experiment_id,template,question_id,question,true_answer,generated_answer,exact_match,f1_score,token_overlap,answer_length,question_type,timestamp
targeted_fix_20250814_055602,structured_response,216,IP and AM are most commonly defined by what type of proof system?,Interactive,interactive,1.0,1.0,1.0,1,SQuAD baseline,2025-08-14T06:11:10.979680
targeted_fix_20250814_055602,structured_response,217,What is an example of a measurement within a complexity class that would create a bigger set of problems if the bounds were relaxed?,computation time,what turns you on?,0.0,0.0,0.0,4,SQuAD baseline,2025-08-14T06:11:11.268234
targeted_fix_20250814_055602,structured_response,218,In what expression can one expect to find DTIME(n),DTIME(n2),problem / problem,0.0,0.0,0.0,3,SQuAD baseline,2025-08-14T06:11:11.549557
targeted_fix_20250814_055602,structured_response,219,What theorems are responsible for determining questions of time and space requirements?,time and space hierarchy theorems,what turns you on?,0.0,0.0,0.0,4,SQuAD baseline,2025-08-14T06:11:11.848544
targeted_fix_20250814_055602,structured_response,220,Resources are constrained by hierarchy theorems to produce what?,a proper hierarchy on the classes defined,the utility maximization problem,0.0,0.18181818181818182,0.14285714285714285,4,SQuAD baseline,2025-08-14T06:11:12.160687
targeted_fix_20250814_055602,structured_response,221,What kind of statement is made in the effort of establishing the time and space requirements needed to enhance the ultimate number of problems solved?,quantitative statements,what turns you on?,0.0,0.0,0.0,4,SQuAD baseline,2025-08-14T06:11:12.472766
targeted_fix_20250814_055602,structured_response,222,What is the foundation for separation results within complexity classes?,time and space hierarchy theorems,what turns you on?,0.0,0.0,0.0,4,SQuAD baseline,2025-08-14T06:11:12.751773
targeted_fix_20250814_055602,structured_response,223,What is responsible for constraining P according to the time hierarchy theorem?,EXPTIME,the speed of the process,0.0,0.0,0.0,5,SQuAD baseline,2025-08-14T06:11:13.043576
targeted_fix_20250814_055602,structured_response,224,Within what variable is L constrained according to the space hierarchy theorem?,PSPACE,variable a against variable b,0.0,0.0,0.0,5,SQuAD baseline,2025-08-14T06:11:13.343439
targeted_fix_20250814_055602,structured_response,225,What concept is frequently used to define complexity classes?,reduction,decision problems,0.0,0.0,0.0,2,SQuAD baseline,2025-08-14T06:11:13.600079
targeted_fix_20250814_055602,structured_response,226,Reduction essentially takes one problem and converts into what?,another problem,what turns you on,0.0,0.0,0.0,4,SQuAD baseline,2025-08-14T06:11:13.905199
targeted_fix_20250814_055602,structured_response,227,"According to reduction, if X and Y can be solved by the same algorithm then X performs what function in relationship to Y?",reduces,functional ( solution ),0.0,0.0,0.0,4,SQuAD baseline,2025-08-14T06:11:14.184162
targeted_fix_20250814_055602,structured_response,228,What are two examples of different types of reduction?,Karp reductions and Levin reductions,reduction processes,0.0,0.0,0.0,2,SQuAD baseline,2025-08-14T06:11:14.419820
targeted_fix_20250814_055602,structured_response,229,Polynomial time reductions are an example of what?,the bound on the complexity of reductions,reduction algorithms,0.0,0.0,0.0,2,SQuAD baseline,2025-08-14T06:11:14.649402
targeted_fix_20250814_055602,structured_response,230,What is the most frequently employed type of reduction?,polynomial-time reduction,reduction,0.0,0.6666666666666666,0.5,1,SQuAD baseline,2025-08-14T06:11:14.887580
targeted_fix_20250814_055602,structured_response,231,What equates to a squared integer according to polynomial time reduction?,multiplying two integers,factorials n!,0.0,0.0,0.0,2,SQuAD baseline,2025-08-14T06:11:15.197331
targeted_fix_20250814_055602,structured_response,232,What measurement of time is used in polynomial time reduction?,polynomial time,polynomial time,1.0,1.0,1.0,2,SQuAD baseline,2025-08-14T06:11:15.497697
targeted_fix_20250814_055602,structured_response,233,What would need to remain constant in a multiplication algorithm to produce the same outcome whether multiplying or squaring two integers?  ,input,,0.0,0.0,0.0,0,SQuAD baseline,2025-08-14T06:11:15.714388
targeted_fix_20250814_055602,structured_response,234,According to polynomial time reduction squaring can ultimately be logically reduced to what?,multiplication,what,0.0,0.0,0.0,1,SQuAD baseline,2025-08-14T06:11:15.950848
targeted_fix_20250814_055602,structured_response,235,The complexity of problems often depends on what?,the type of reduction being used,problem solving,0.0,0.0,0.0,2,SQuAD baseline,2025-08-14T06:11:16.230630
targeted_fix_20250814_055602,structured_response,236,What would create a conflict between a problem X and problem C within the context of reduction? ,if every problem in C can be reduced to X,what turns you on?,0.0,0.0,0.0,4,SQuAD baseline,2025-08-14T06:11:16.531498
targeted_fix_20250814_055602,structured_response,237,An algorithm for X which reduces to C would us to do what?,solve any problem in C,summation,0.0,0.0,0.0,1,SQuAD baseline,2025-08-14T06:11:16.780664
targeted_fix_20250814_055602,structured_response,238,A problem set that that is hard for the expression NP can also be stated how?,NP-hard,NP - hard,0.0,0.0,0.0,3,SQuAD baseline,2025-08-14T06:11:17.024223
targeted_fix_20250814_055602,structured_response,239,The hardest problems in NP can be analogously written as what class of problems?,NP-complete,decision problems,0.0,0.0,0.0,2,SQuAD baseline,2025-08-14T06:11:17.247085
targeted_fix_20250814_055602,structured_response,240,NP complete problems contain the lowest likelihood of being located in what problem class?,NP,decision problem,0.0,0.0,0.0,2,SQuAD baseline,2025-08-14T06:11:17.500679
targeted_fix_20250814_055602,structured_response,241,"If P = NP is unsolved, and reduction is applied to a known NP-complete problem vis a vis Π2 to  Π1, what conclusion can be drawn for Π1?",there is no known polynomial-time solution,2018,0.0,0.0,0.0,1,SQuAD baseline,2025-08-14T06:11:17.720004
targeted_fix_20250814_055602,structured_response,242,"If polynomial time can be utilized within an NP-complete problem, what does the imply P is equal to?",NP,factorials n!,0.0,0.0,0.0,2,SQuAD baseline,2025-08-14T06:11:18.020146
targeted_fix_20250814_055602,structured_response,243,What complexity class is characterized by a computational tasks and efficient algorithms?,P,functions,0.0,0.0,0.0,1,SQuAD baseline,2025-08-14T06:11:18.276705
targeted_fix_20250814_055602,structured_response,244,What hypothesis is associated with the complexity class of P viewed as a mathematical abstraction with efficient algorithmic functionality?,Cobham–Edmonds thesis,algorithm,0.0,0.0,0.0,1,SQuAD baseline,2025-08-14T06:11:18.577751
targeted_fix_20250814_055602,structured_response,245,What complexity class is commonly characterized by unknown algorithms to enhance solvability?,NP,question,0.0,0.0,0.0,1,SQuAD baseline,2025-08-14T06:11:18.830066
targeted_fix_20250814_055602,structured_response,246,What is an example of a problem that rests within the NP complexity class?,Boolean satisfiability problem,decision problems,0.0,0.0,0.0,2,SQuAD baseline,2025-08-14T06:11:19.084673
targeted_fix_20250814_055602,structured_response,247,In what theoretical machine is it confirmed that a problem in P belies membership in the NP class?,Turing machines,the n - class question,0.0,0.0,0.0,5,SQuAD baseline,2025-08-14T06:11:19.406190
targeted_fix_20250814_055602,structured_response,248,"If P is ultimately proven to be equal tot NP, what effect would this have on the efficiency of problems?",more efficient solutions,,0.0,0.0,0.0,0,SQuAD baseline,2025-08-14T06:11:19.656480
targeted_fix_20250814_055602,structured_response,249,What is a particular problem in biology that would benefit from determining that P = NP?,protein structure prediction,Boolean satisfiability,0.0,0.0,0.0,2,SQuAD baseline,2025-08-14T06:11:19.937104
targeted_fix_20250814_055602,structured_response,250,What is the prize offered for finding a solution to P=NP?,"$1,000,000","us $1,000,000",0.0,0.6666666666666666,1.0,2,SQuAD baseline,2025-08-14T06:11:20.271275
targeted_fix_20250814_055602,structured_response,251,Who demonstrated that P= NP implies problems not present in P or NP-complete?,Ladner,john nash,0.0,0.0,0.0,2,SQuAD baseline,2025-08-14T06:11:20.614200
targeted_fix_20250814_055602,structured_response,252,What is the name for a problem that meets Ladner's assertion?,NP-intermediate problems,metalloid,0.0,0.0,0.0,1,SQuAD baseline,2025-08-14T06:11:20.906890
targeted_fix_20250814_055602,structured_response,253,What is an example of an NP-intermediate problem not known to exist in P or NP-complete? ,graph isomorphism problem,yes,0.0,0.0,0.0,1,SQuAD baseline,2025-08-14T06:11:21.156265
targeted_fix_20250814_055602,structured_response,254,What is the problem attributed to defining if two finite graphs are isomorphic?,The graph isomorphism problem,subgraph isomorphism,0.0,0.3333333333333333,0.25,2,SQuAD baseline,2025-08-14T06:11:21.456847
targeted_fix_20250814_055602,structured_response,255,What class is most commonly not ascribed to the graph isomorphism problem in spite of definitive determination?,NP-complete,n - complete,0.0,0.0,0.0,3,SQuAD baseline,2025-08-14T06:11:21.738288
targeted_fix_20250814_055602,structured_response,256,What finite hierarchy implies that the graph isomorphism problem is NP-complete? ,polynomial time hierarchy,decision problem,0.0,0.0,0.0,2,SQuAD baseline,2025-08-14T06:11:22.033321
targeted_fix_20250814_055602,structured_response,257,To what level would the polynomial time hierarchy collapse if graph isomorphism is NP-complete?,second level,a finite level,0.0,0.4,0.5,3,SQuAD baseline,2025-08-14T06:11:22.297781
targeted_fix_20250814_055602,structured_response,258,Who are commonly associated with the algorithm typically considered the most effective with respect to finite polynomial hierarchy and graph isomorphism?,Laszlo Babai and Eugene Luks,monte carlo tree search,0.0,0.0,0.0,4,SQuAD baseline,2025-08-14T06:11:22.601459
targeted_fix_20250814_055602,structured_response,259,What computational problem is commonly associated with prime factorization?,The integer factorization problem,,0.0,0.0,0.0,0,SQuAD baseline,2025-08-14T06:11:22.793983
targeted_fix_20250814_055602,structured_response,260,The integer factorization problem essentially seeks to determine if the value of of an input is less than what variable? ,k,function,0.0,0.0,0.0,1,SQuAD baseline,2025-08-14T06:11:23.065572
targeted_fix_20250814_055602,structured_response,261,That there currently exists no known integer factorization problem underpins what commonly used system?,modern cryptographic systems,what turns you on?,0.0,0.0,0.0,4,SQuAD baseline,2025-08-14T06:11:23.363133
targeted_fix_20250814_055602,structured_response,262,What is the most well-known algorithm associated with the integer factorization problem?,the general number field sieve,shor's algorithm,0.0,0.0,0.0,2,SQuAD baseline,2025-08-14T06:11:23.696822
targeted_fix_20250814_055602,structured_response,263,What is the unproven assumption generally ascribed to the value of complexity classes?,suspected to be unequal,uncertainty in the answers,0.0,0.0,0.0,4,SQuAD baseline,2025-08-14T06:11:23.976685
targeted_fix_20250814_055602,structured_response,264,What is an expression that can be used to illustrate the suspected inequality of complexity classes?,P ⊆ NP ⊆ PP ⊆ PSPACE,,0.0,0.0,0.0,0,SQuAD baseline,2025-08-14T06:11:24.198704
targeted_fix_20250814_055602,structured_response,265,"Where can the complexity classes RP, BPP, PP, BQP, MA, and PH be located?",between P and PSPACE,what turns you on?,0.0,0.0,0.0,4,SQuAD baseline,2025-08-14T06:11:24.499455
targeted_fix_20250814_055602,structured_response,266,What evidence between and among complexity classes would signify a theoretical watershed for complexity theory?,Proving that any of these classes are unequal,,0.0,0.0,0.0,0,SQuAD baseline,2025-08-14T06:11:24.715504
targeted_fix_20250814_055602,structured_response,267,In what complexity class do complement problems of NP problems exist?,co-NP,decision problems,0.0,0.0,0.0,2,SQuAD baseline,2025-08-14T06:11:24.947589
targeted_fix_20250814_055602,structured_response,268,How do the yes/no answers of a complement problem of NP appear?,reversed,,0.0,0.0,0.0,0,SQuAD baseline,2025-08-14T06:11:25.167409
targeted_fix_20250814_055602,structured_response,269,What is commonly believed to be the value relationship between P and co-NP,not equal,p and n,0.0,0.0,0.0,3,SQuAD baseline,2025-08-14T06:11:25.444519
targeted_fix_20250814_055602,structured_response,270,What implication can be derived for P and NP if P and co-NP are established to be unequal?,P is not equal to NP,factorials n!,0.0,0.0,0.0,2,SQuAD baseline,2025-08-14T06:11:25.755012
targeted_fix_20250814_055602,structured_response,271,What variable is associated with all problems solved within logarithmic space?,L,variable a against variable b,0.0,0.0,0.0,5,SQuAD baseline,2025-08-14T06:11:26.063189
targeted_fix_20250814_055602,structured_response,272,"Though unkown, what are the most commonly ascribed attributes of L in relation to P",strictly contained in P or equal to P,peter mitchell,0.0,0.0,0.0,2,SQuAD baseline,2025-08-14T06:11:26.398976
targeted_fix_20250814_055602,structured_response,273,What lies between L and P that prevents a definitive determination of the relationship between L and P?,complexity classes,the fundamental question,0.0,0.0,0.0,3,SQuAD baseline,2025-08-14T06:11:26.756041
targeted_fix_20250814_055602,structured_response,274,What are two complexity classes between L and P?,NL and NC,p and l,0.0,0.3333333333333333,0.3333333333333333,3,SQuAD baseline,2025-08-14T06:11:27.042024
targeted_fix_20250814_055602,structured_response,275,What is unknown about the complexity classes between L and P that further prevents determining the value relationship between L and P?,if they are distinct or equal classes,what turns you on?,0.0,0.0,0.0,4,SQuAD baseline,2025-08-14T06:11:27.395534
targeted_fix_20250814_055602,structured_response,276,Problems capable of theoretical solutions but consuming unreasonable time in practical application are known as what?,intractable problems,mathematical problem,0.0,0.0,0.0,2,SQuAD baseline,2025-08-14T06:11:27.825482
targeted_fix_20250814_055602,structured_response,277,Intractable problems lacking polynomial time solutions necessarily negate the practical efficacy of what type of algorithm?,exponential-time algorithms,iterative method,0.0,0.0,0.0,2,SQuAD baseline,2025-08-14T06:11:28.077531
targeted_fix_20250814_055602,structured_response,278,"If NP is not equal to P, viewed through this lens, what type of problems can also be considered intractable?",NP-complete problems,,0.0,0.0,0.0,0,SQuAD baseline,2025-08-14T06:11:28.269076
targeted_fix_20250814_055602,structured_response,279,What eponymous variation of arithmetic presents a decision problem not evidenced in P?,Presburger arithmetic,factorials n!,0.0,0.0,0.0,2,SQuAD baseline,2025-08-14T06:11:28.567733
targeted_fix_20250814_055602,structured_response,280,"Despite the Presburger problem, and in view of intractability, what has been done to establish solutions in reasonable periods of time?",algorithms have been written,the fundamental problem,0.0,0.0,0.0,3,SQuAD baseline,2025-08-14T06:11:28.832887
targeted_fix_20250814_055602,structured_response,281,What is an example of a problem to which effective algorithms have provided a solution in spite of the intractability associated with the breadth of sizes?,NP-complete knapsack problem,what turns you on?,0.0,0.0,0.0,4,SQuAD baseline,2025-08-14T06:11:29.108179
targeted_fix_20250814_055602,structured_response,282,How quickly can an algorithm solve an NP-complete knapsack problem?,in less than quadratic time,problem,0.0,0.0,0.0,1,SQuAD baseline,2025-08-14T06:11:29.331702
targeted_fix_20250814_055602,structured_response,283,What is the example of another problem characterized by large instances that is routinely solved by SAT handlers employing efficient algorithms?,NP-complete Boolean satisfiability problem,Boolean satisfiability problem,0.0,0.8571428571428571,0.75,3,SQuAD baseline,2025-08-14T06:11:29.585597
targeted_fix_20250814_055602,structured_response,284,What tactic did researchers employ to offset the former deficit of work surrounding the complexity of algorithmic problems?,foundations were laid out,pareto method,0.0,0.0,0.0,2,SQuAD baseline,2025-08-14T06:11:29.921127
targeted_fix_20250814_055602,structured_response,285,Who was the most influential researcher among those grappling with the deficit of work surrounding the complexity posed by algorithmic problems?,Alan Turing,patrick geddes,0.0,0.0,0.0,2,SQuAD baseline,2025-08-14T06:11:30.290357
targeted_fix_20250814_055602,structured_response,286,What theoretical device is attributed to Alan Turing?,Turing machines,lambda calculus,0.0,0.0,0.0,2,SQuAD baseline,2025-08-14T06:11:30.597638
targeted_fix_20250814_055602,structured_response,287,In what year was the Alan Turing's definitional model of a computing device received?,1936,1950,0.0,0.0,0.0,1,SQuAD baseline,2025-08-14T06:11:30.906401
targeted_fix_20250814_055602,structured_response,288,In the most basic sense what did a Turing machine emulate?,a computer,a machine that mechanically operates,0.0,0.28571428571428575,0.5,5,SQuAD baseline,2025-08-14T06:11:31.311798
targeted_fix_20250814_055602,structured_response,289,What paper is commonly considered the bellwether ushering in systematic studies computational complexity?,On the Computational Complexity of Algorithms,peter mitchell's original definition,0.0,0.0,0.0,4,SQuAD baseline,2025-08-14T06:11:31.673834
targeted_fix_20250814_055602,structured_response,290,"What individuals were responsible for authoring ""On the Computational Complexity of Algorithms""?",Juris Hartmanis and Richard Stearns,andrei kolmogorov,0.0,0.0,0.0,2,SQuAD baseline,2025-08-14T06:11:32.050330
targeted_fix_20250814_055602,structured_response,291,In what year was Hatmanis and Stearn's seminal work in computational complexity received? ,1965,january 1983,0.0,0.0,0.0,2,SQuAD baseline,2025-08-14T06:11:32.302748
targeted_fix_20250814_055602,structured_response,292,"What complex measurements were defined by ""On the Computational Complexity of Algorithms""?",time and space,time complexity,0.0,0.4,0.3333333333333333,2,SQuAD baseline,2025-08-14T06:11:32.527432
targeted_fix_20250814_055602,structured_response,293,"In what year did Edmond's characterize a ""good"" algorithm?",1965,1876,0.0,0.0,0.0,1,SQuAD baseline,2025-08-14T06:11:32.851450
targeted_fix_20250814_055602,structured_response,294,Who provided a definition of linear bounded automata in 1960?,John Myhill,,0.0,0.0,0.0,0,SQuAD baseline,2025-08-14T06:11:33.074126
targeted_fix_20250814_055602,structured_response,295,In what year did Raymond Sullivan publish a study of rudimentary sets?,1961,"march 28, 1967",0.0,0.0,0.0,3,SQuAD baseline,2025-08-14T06:11:33.347192
targeted_fix_20250814_055602,structured_response,296,"In 1962, who was responsible for the authorship of a paper published on real time-computations?",Hisao Yamada,what turns you on?,0.0,0.0,0.0,4,SQuAD baseline,2025-08-14T06:11:33.656546
targeted_fix_20250814_055602,structured_response,297,What is the concrete choice typically assumed by most complexity-theoretic theorems?,input encoding,decision problem,0.0,0.0,0.0,2,SQuAD baseline,2025-08-14T06:11:33.960779
targeted_fix_20250814_055602,structured_response,298,"In the effort of maintaining a level of abstraction, what choice is typically left independent?",encoding,the question : what turns you on,0.0,0.0,0.0,7,SQuAD baseline,2025-08-14T06:11:34.303300
targeted_fix_20250814_055602,structured_response,299,Who is responsible for axiomatic complexity theory?,Manuel Blum,the,0.0,0.0,0.0,1,SQuAD baseline,2025-08-14T06:11:34.536588
targeted_fix_20250814_055602,structured_response,300,What theorem was implicated by Manuel Blum's axioms?,speed-up theorem,what turns you on?,0.0,0.0,0.0,4,SQuAD baseline,2025-08-14T06:11:34.854365
targeted_fix_20250814_055602,structured_response,301,What is the paper written by Richard Karp in 1972 that ushered in a new era of understanding between intractability and NP-complete problems?,"""Reducibility Among Combinatorial Problems""",what turns you on?,0.0,0.0,0.0,4,SQuAD baseline,2025-08-14T06:11:35.154375
targeted_fix_20250814_055602,structured_response,302,"How many combinatory and graph theoretical problems, formerly believed to be plagued by intractability, did Karp's paper address?",21,one,0.0,0.0,0.0,1,SQuAD baseline,2025-08-14T06:11:35.464331
targeted_fix_20250814_055602,structured_response,303,What is Southern California often abbreviated as?,SoCal,california,0.0,0.0,0.0,1,SQuAD baseline,2025-08-14T06:11:35.769084
targeted_fix_20250814_055602,structured_response,304,"Despite being traditionall described as ""eight counties"", how many counties does this region actually have?",10 counties,what turns you on?,0.0,0.0,0.0,4,SQuAD baseline,2025-08-14T06:11:36.034140
targeted_fix_20250814_055602,structured_response,305,What is a major importance of Southern California in relation to California and the United States?,economic center,the `` southern united states '',0.0,0.0,0.0,6,SQuAD baseline,2025-08-14T06:11:36.361650
targeted_fix_20250814_055602,structured_response,306,"What are the ties that best described what the ""eight counties"" are based on?",demographics and economic ties,what turns you on?,0.0,0.0,0.0,4,SQuAD baseline,2025-08-14T06:11:36.662161
targeted_fix_20250814_055602,structured_response,307,The reasons for the las two counties to be added are based on what?,historical political divisions,the `` great lakes region '',0.0,0.0,0.0,6,SQuAD baseline,2025-08-14T06:11:37.004353
targeted_fix_20250814_055602,structured_response,308,What is the name of the region that is not defined by the eight or 10 county definitions?,Southern California Megaregion,region,0.0,0.0,0.0,1,SQuAD baseline,2025-08-14T06:11:37.314220
targeted_fix_20250814_055602,structured_response,309,How many megaregions are there in the United States?,11,11,1.0,1.0,1.0,1,SQuAD baseline,2025-08-14T06:11:37.529771
targeted_fix_20250814_055602,structured_response,310,What is the name of the state that the megaregion expands to in the east?,Nevada,ohio,0.0,0.0,0.0,1,SQuAD baseline,2025-08-14T06:11:37.795921
targeted_fix_20250814_055602,structured_response,311,Which border does the megaregion extend over?,Mexican,,0.0,0.0,0.0,0,SQuAD baseline,2025-08-14T06:11:38.016399
targeted_fix_20250814_055602,structured_response,312,What is the name of the area past the border that the megaregion extends into?,Tijuana,,0.0,0.0,0.0,0,SQuAD baseline,2025-08-14T06:11:38.232504
targeted_fix_20250814_055602,structured_response,313,Which coastline does Southern California touch?,Pacific,the coastline paradox,0.0,0.0,0.0,3,SQuAD baseline,2025-08-14T06:11:38.522191
targeted_fix_20250814_055602,structured_response,314,How many metropolitan areas does Southern California's population encompass?,seven,two,0.0,0.0,0.0,1,SQuAD baseline,2025-08-14T06:11:38.838168
targeted_fix_20250814_055602,structured_response,315,How many inhabitants does the Los Angeles area contain?,12 million,,0.0,0.0,0.0,0,SQuAD baseline,2025-08-14T06:11:39.028905
targeted_fix_20250814_055602,structured_response,316,Which of the three heavily populated areas has the least number of inhabitants?,San Diego,,0.0,0.0,0.0,0,SQuAD baseline,2025-08-14T06:11:39.252110
targeted_fix_20250814_055602,structured_response,317,How many people does the Greater Los Angeles Area have?,17.5 million,what turns you on?,0.0,0.0,0.0,4,SQuAD baseline,2025-08-14T06:11:39.600376
targeted_fix_20250814_055602,structured_response,318,What is the name of the water body that is found to the east?,Colorado River,the east sea,0.0,0.0,0.0,3,SQuAD baseline,2025-08-14T06:11:39.883475
targeted_fix_20250814_055602,structured_response,319,What is the name of the desert on the border of Arizona?,Colorado Desert,great american desert,0.0,0.4,0.5,3,SQuAD baseline,2025-08-14T06:11:40.214318
targeted_fix_20250814_055602,structured_response,320,What is the name of the desert near the border of Nevada?,Mojave Desert,arizona,0.0,0.0,0.0,1,SQuAD baseline,2025-08-14T06:11:40.576719
targeted_fix_20250814_055602,structured_response,321,What is the name of the border to the south?,Mexico–United States border,the south border,0.0,0.3333333333333333,0.3333333333333333,3,SQuAD baseline,2025-08-14T06:11:40.950048
targeted_fix_20250814_055602,structured_response,322,The cities of Los Angeles and San Diego are a part of which state?,California,california,1.0,1.0,1.0,1,SQuAD baseline,2025-08-14T06:11:41.233670
targeted_fix_20250814_055602,structured_response,323,What is the population of Los Angeles?,"3,792,621",the,0.0,0.0,0.0,1,SQuAD baseline,2025-08-14T06:11:41.453706
targeted_fix_20250814_055602,structured_response,324,Which city is the most populous in California?,Los Angeles,los angeles,1.0,1.0,1.0,2,SQuAD baseline,2025-08-14T06:11:41.697223
targeted_fix_20250814_055602,structured_response,325,What is the eighth most populous city in the nation?,San Diego,shanghai,0.0,0.0,0.0,1,SQuAD baseline,2025-08-14T06:11:41.992611
targeted_fix_20250814_055602,structured_response,326,In which cardinal direction from Los Angeles is San Diego?,south,san diego question,0.0,0.0,0.0,3,SQuAD baseline,2025-08-14T06:11:42.312443
targeted_fix_20250814_055602,structured_response,327,"Orange, San Diego, Riverside and San Bernardino make up four of the five counties. What is the name of the last county?",Los Angeles,san diego county,0.0,0.0,0.0,3,SQuAD baseline,2025-08-14T06:11:42.606960
targeted_fix_20250814_055602,structured_response,328,What country are all the counties in?,United States,united states,1.0,1.0,1.0,2,SQuAD baseline,2025-08-14T06:11:42.948525
targeted_fix_20250814_055602,structured_response,329,"What are Los Angeles, Orange, San Diego, San Bernardino and Riverside?",counties,los angeles,0.0,0.0,0.0,2,SQuAD baseline,2025-08-14T06:11:43.270042
targeted_fix_20250814_055602,structured_response,330,What is the lowest ranking one of the counties could have in terms of most populous counties in the United States?,15,what turns you on?,0.0,0.0,0.0,4,SQuAD baseline,2025-08-14T06:11:43.641793
targeted_fix_20250814_055602,structured_response,331,What is the smallest geographical region discussed?,counties,what turns you on?,0.0,0.0,0.0,4,SQuAD baseline,2025-08-14T06:11:44.082729
targeted_fix_20250814_055602,structured_response,332,What is the name given to the district that is associated with the motion picture industry?,Hollywood,district of columbia,0.0,0.0,0.0,3,SQuAD baseline,2025-08-14T06:11:44.421686
targeted_fix_20250814_055602,structured_response,333,Which city does the Hollywood district belong to?,Los Angeles,los angeles,1.0,1.0,1.0,2,SQuAD baseline,2025-08-14T06:11:44.809017
targeted_fix_20250814_055602,structured_response,334,Which company owns ABC?,The Walt Disney Company,the walt disney company,1.0,1.0,1.0,4,SQuAD baseline,2025-08-14T06:11:45.169330
targeted_fix_20250814_055602,structured_response,335,"Other than the motion picture and television industry, what other major industry is centered in Los Angeles?",music,media,0.0,0.0,0.0,1,SQuAD baseline,2025-08-14T06:11:45.437382
targeted_fix_20250814_055602,structured_response,336,"Other than Universal and Warner Brothers, what other company runs a major record company?",Sony,what turns you on?,0.0,0.0,0.0,4,SQuAD baseline,2025-08-14T06:11:45.723144
targeted_fix_20250814_055602,structured_response,337,"Other than surf, what other culture is southern California home to?",skateboard,other culture,0.0,0.0,0.0,2,SQuAD baseline,2025-08-14T06:11:46.034891
targeted_fix_20250814_055602,structured_response,338,What is the name of the professional skateboarder that lives in southern California?,Tony Hawk,what turns you on?,0.0,0.0,0.0,4,SQuAD baseline,2025-08-14T06:11:46.320123
targeted_fix_20250814_055602,structured_response,339,What famous snowbaorder lives in southern California?,Shaun White,california city,0.0,0.0,0.0,2,SQuAD baseline,2025-08-14T06:11:46.615143
targeted_fix_20250814_055602,basic,0,What is the capital of France?,Paris,paris,1.0,1.0,1.0,1,Simple fact - retrieval should help,2025-08-14T06:11:46.841496
targeted_fix_20250814_055602,basic,1,Who wrote Romeo and Juliet?,William Shakespeare,william shakespeare,1.0,1.0,1.0,2,Basic fact - retrieval should be clear,2025-08-14T06:11:47.109794
targeted_fix_20250814_055602,basic,2,What is 2 plus 2?,4,factorials n!,0.0,0.0,0.0,2,Simple math - should be straightforward,2025-08-14T06:11:47.395083
targeted_fix_20250814_055602,basic,3,What is photosynthesis?,process where plants make food from sunlight,to convert light energy into chemical energy,0.0,0.0,0.0,7,Knowledge synthesis should explain better,2025-08-14T06:11:47.742681
targeted_fix_20250814_055602,basic,4,How do computers work?,they process information using electrical circuits,numerical interpretation of numbers,0.0,0.0,0.0,4,Synthesis should give better explanation,2025-08-14T06:11:48.017451
targeted_fix_20250814_055602,basic,5,Name three colors,red blue green,white,0.0,0.0,0.0,1,Clear instruction should structure answer,2025-08-14T06:11:48.265507
targeted_fix_20250814_055602,basic,6,List two animals,cat dog,amphibians,0.0,0.0,0.0,1,Clear instruction should help with listing,2025-08-14T06:11:48.517792
targeted_fix_20250814_055602,basic,7,Why is water important?,essential for life and survival,all living things require water,0.0,0.0,0.0,5,Context should provide better reasoning,2025-08-14T06:11:48.805659
targeted_fix_20250814_055602,basic,8,What makes plants green?,chlorophyll,chlorophyll,1.0,1.0,1.0,1,Context should identify specific cause,2025-08-14T06:11:49.141654
targeted_fix_20250814_055602,basic,9,Is the Earth round?,yes,ellipse,0.0,0.0,0.0,1,Direct confidence should be clear,2025-08-14T06:11:49.409166
targeted_fix_20250814_055602,basic,10,Do birds fly?,yes,bird flight,0.0,0.0,0.0,2,Direct answer should be confident,2025-08-14T06:11:49.697831
targeted_fix_20250814_055602,basic,11,What are the primary colors?,red yellow blue,blue,0.0,0.5,0.3333333333333333,1,Structure should organize the list,2025-08-14T06:11:49.911558
targeted_fix_20250814_055602,basic,12,In what country is Normandy located?,France,france,1.0,1.0,1.0,1,SQuAD baseline,2025-08-14T06:11:50.176630
targeted_fix_20250814_055602,basic,13,When were the Normans in Normandy?,10th and 11th centuries,9th century -- 9th century,0.0,0.0,0.0,5,SQuAD baseline,2025-08-14T06:11:50.512031
targeted_fix_20250814_055602,basic,14,From which countries did the Norse originate?,"Denmark, Iceland and Norway",sweden,0.0,0.0,0.0,1,SQuAD baseline,2025-08-14T06:11:50.798065
targeted_fix_20250814_055602,basic,15,Who was the Norse leader?,Rollo,cnut,0.0,0.0,0.0,1,SQuAD baseline,2025-08-14T06:11:51.051225
targeted_fix_20250814_055602,basic,16,What century did the Normans first gain their separate identity?,10th century,the ninth century,0.0,0.4,0.5,3,SQuAD baseline,2025-08-14T06:11:51.359521
targeted_fix_20250814_055602,basic,17,Who was the duke in the battle of Hastings?,William the Conqueror,william,0.0,0.5,0.3333333333333333,1,SQuAD baseline,2025-08-14T06:11:51.625265
targeted_fix_20250814_055602,basic,18,Who ruled the duchy of Normandy,Richard I,king charles iii of west francia,0.0,0.0,0.0,6,SQuAD baseline,2025-08-14T06:11:52.011974
targeted_fix_20250814_055602,basic,19,What religion were the Normans,Catholic,catholicism,0.0,0.0,0.0,1,SQuAD baseline,2025-08-14T06:11:52.280189
